"collected_time","url","no","title","auther"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154724","[히갤] 코믹스 인증","솜솜잉"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154723","[냥갤] 쪼꼬미주제에 수염이 엄청 긴 고냥이.jpg","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154722","[시갤] 안녕하세여 형님들, 용돈 모아서 시계 하나 샀읍니다","포엽"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154721","[동기] 고올든 아기햄스터 보구가","1716"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154720","[동기] 뒆햄) 울집뒆햄 (데이터 주의","%20ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154719","[미갤] 동매짤 또 보시오","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154717","[강갤] 방/콕 팡고투어","용담초"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154716","[멍갤] 개친구 안녕~집에가요젯","foxtrot"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154715","[냥갤] 저번에 주워놓은 고양이 근황","애시니"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154714","[미갤] 최애 노밍아웃 속내의 다른 불꽃","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154713","[연뮤] ㅇㅇㅁㄱㅁㅇ 위 약한 바발의 댕로 만두집 두군데 후기","앙꼬어묵"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154711","[냥갤] 나오라 고양여","ㅁㄴㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154710","[T갤] 180801 KMF 지효 4p by HYO","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154709","[히갤] 쿨타임 찼다 장군님 보고 가라","rubyJ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154708","[블갤] 180805 챙별 8p","INa"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154707","[라갤] 세상 다정한 배려왕 한태주씨","승기픽스"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154706","[이갤] 품격이 다름다름해","ㅁㄴㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154705","[T갤] 180722 하남 공팬 쯔위 4p by 마쉬멜로우","바na나킥"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154704","[냥갤] 깔끔했음 스트레스 받았을듯","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154703","[냥갤] 벌써 졸린 껄루기","빈볼왕서승화"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154702","[냥갤] 럭키는 진짜 예쁘다","볼은커욥"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154701","[멍갤] 우리집 숏다리 사진 뿌린다","G1"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154700","[프갤] [데이터]G1 타마 통가 VS 고토님 GIF","ㅁㄴㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154699","[T갤] 180723 울산 썸페 정연 4p by 정연빵집","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154698","[방갤] 전시회추","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154697","[이갤] 속눈썹 모음","Nitro"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154696","[기음] CIA에서 먹은 급식 메뉴 (7월)","부웡이"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154695","[주갤] 주갤 모 봄베빌런이 고노와다 이야기를 꺼내서...","원스생활"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154694","[T갤] 8월 첫째 주, 효갤 트위타 늬우스","짱아"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154692","[동기] 오 버드나무 위에서 그루밍한다","핼예에"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154691","[주갤] 캐비아 숟가락으로 퍼묵퍼묵 헿헿헿","센이"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154690","[동기] 뚱뚱해진 배비","새벽2시16분"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154689","[카연] 새벽2시16분의 일기   내일 일본간다","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154688","[라갤] 오늘 화 3반짤","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154687","[미갤] 보호와 왼팔오른팔.gif","햄솜이"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154686","[동기] 대리석에 철푸덕 퍼질러진 햄스터","웅섭"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154685","[토갤] 와 shf 커스텀헤드퀄 수준;;","첫덕질챙"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154684","[기갤] 사나 모모 역머급 모사들짝 보고가라ㅋㅋㅋ","ㅇㅇ"
"2018-08-28 11:24:45","http://gall.dcinside.com/board/lists/?id=superidea&page=44","154683","[소갤] 스압) BSK브로치 57개 사서 깠음",""
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","아웃트로충"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154682","[방갤] 꽃양은 개추야","CoolBre."
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154681","[냥갤] 아가씨 물 좀 드세오 네? 새 물그릇이어요~~","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154679","[멍갤] 우리 댕댕은 목욕하고 일주일 만 지나면 더러워짐","파랑새♬"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154678","[기음] 기장 시골밥상과 단골 아구찜집~","완람차"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154677","[기갤] [깊념] 레드벨벳 파워업 M/V Teaser & 사진 6p","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154676","[방갤] 넬볻 갤주 념 가능?","rubyJ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154675","[블갤] 180721 워터밤 제니 HQ 4p by 제니츄","뭉치아빠"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154674","[멍갤] (푸들) 멍멍이 간식 주는 연습","박지"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154673","[카연] (판타지물 주의) 이세계 정비소  1 ","살려줘♡"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154672","[기음] 오늘 엄청 이쁜카페갔다왓어","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154671","[연뮤] 오늘 생일인 배우","G1"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154670","[프갤] [데이터많음]G1 이부시 코타 VS 나이토 테츠야 GIF","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154669","[연뮤] 최후 짤털","G1"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154668","[프갤] 제이화이트 gif","에브라다"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154667","[기음] (바보도 만들 수 있는)식당처럼 맛있는 혼밥용 된장찌개 만들기","퀸메뎁"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154666","[시갤] 국민시계의.. 계보를.. 알아보자.. JPG","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154665","[프갤] 미즈는 여태껏 내가 본 선수들 중에서도 가장 특이한 선수 중 한명","Dike"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154664","[멍갤] 더운집, 강아지 귀찮게 하기","밥잘안사주는예."
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154663","[기음] 목살스테이크 맹글었다","잿빛비상"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154662","[미갤] 오늘자짤쪼큼.gif+초큼추가+또추가","rubyJ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154661","[블갤] 180701 신촌팬싸 로제 HQ 1 20p by 퍼스트러브","스무살의손채영"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154660","[T갤] 180410 유스케 고화질 8p by 타팬","온돈사장"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154659","[기음] 업장의 개빡친 교동짬뽕","사이드스텝달묘"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154657","[냥갤] 지난주에 줍줍한 뽀시래기","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154655","[미갤] 동매) 스스로 버려진 동매","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154654","[연뮤] 브로드웨이 Dear Evan Hansen 후기","뽀뽀아범"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154652","[냥갤] 안녕~!","미션컴플맅"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154650","[미갤] 오늘 본방이니 고증에 반박 한마디 걸쳐보겠음","띤덕"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154648","[걸갤] 부다페스트 성지순례!!(데이터 주의)","INa"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154647","[라갤] 나쁜놈들 체포하는 한태주씨","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154645","[해갤] 해념) 오늘경기 mom 유력한 이재성 활약상 모음.gif","☆나연☆"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154644","[두갤] 두산우승 기도드리고 왔다","달곰이에요"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154643","[블갤] ✔ 2주년 캐리커쳐 기념패 완성","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154642","[동기] 머떡하죠 햄스터가 사각혐미 되머버렸머묘","보아따"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154641","[토갤] 클레이로 나루토 만들어 봤어요! ㅎㅎ[ 스압]","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154640","[미갤] 3화 유진 제복착용짤+경례짤+추가짤","커트앵글"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154636","[프갤] 시장케인.jpg","미니언™"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154634","[기음] 단양휴가 음식","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154632","[K갤] 안녕 탄식이 포구자세 문제점 알려줄게","뽀뽀충"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154631","[냥갤] 사실 어제 다이소에 간 목적은","퐁파두르"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154630","[멍갤] 올른 일어나서 날 쓰다듬어","내퀸비황형사"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154629","[걸갤] 180801 김공출국 예린 신비 by afterglow YEllowRIN","승기픽스"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154628","[이갤] 흰티들","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154627","[이갤] 어제 진짜 존잘이였어","메인이벤트"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=45","154625","[프갤] [데이터]이번주 메인이벤트 잭 라이더 vs 마이크 카넬리스 gif",""
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154624","[연뮤] 180802 최후 컷콜 몇장 (스콜제외)","포기포기✨"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154622","[멍갤] 벌써 8년","명품"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154621","[주갤] 장문)홈브루잉 IPA의 에이징과 관련해서","티타늄고양이"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154620","[문갤] 까렌다쉬 파우치","메인이벤트"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154619","[프갤] [데이터]이번주 메인이벤트 커트 호킨스 VS 타일러 브리즈 GIF","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154617","[미갤] 긴장감 넘치는 2화 유진 탐문씬(feat.FM관수)","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154616","[강갤] 거짓말 탐지기에 대한 심정변화ㅌㄱㅉㅇ","에비야"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154615","[해갤] [해념] 램파드 데뷔전 경기 레딩 vs 더비 카운티 하이라이트","매그니토"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154614","[히갤] 인피니티 워 옥에티 gif","국방케로로"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154613","[기음] 점심으로 중국음식 달렸어~~~","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154612","[프갤] 어제자 레옵 제리코, TNA 관련 이야기 (번역)","리즌i"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154611","[카연] 터틀맨과 바니걸 4화","ㅇㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154610","[프갤] '현 전일본 사장' 아키야마 준의 4성이상 싱글매치들","싱크마스터"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154609","[프갤] 헤어 스왑스....JPG","굳굳"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154606","[주갤] 한 달간 마신 맥주들","가슴곰"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154604","[카연] 옛날에 그리다가 때려친 아포칼립스 만화","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154602","[프갤] WWE Shop 티셔츠 구매 했다.","똘언니"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154600","[냥갤] 딱 4개월만에 변함","ㅇㅇ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154599","[라갤] 15화 미리보기 포슷","ㄱ자"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154598","[냥갤] 폭염 속 우다다 결과","딸기파더"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154596","[시갤] 정보글))빈티지 무브먼트를 되살리기 힘든 이유","피르메"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154595","[소갤] 데이터, 씹스압] .....진.....알바인생....모음.....jpg","rubyJ"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154593","[블갤] 180630 여의도팬싸 로제 HQ 2 20p by 퍼스트러브","dramaho."
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154592","[라갤] 1회 리뷰 혹은 프리뷰:외부자의 난입.이 싸움은 어떻게 흘러갈까","치르율무엘리"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154591","[냥갤] 모서리쟝","맥린이"
"2018-08-28 11:24:46","http://gall.dcinside.com/board/lists/?id=superidea&page=46","154589","[주갤] 맥린이의 이마트 에일 탐방기","heritag."
